Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
11:30:39   0.0   0.0   0.0 100.0   0.0    1    216    293    0    0    0   4.15    0.00   1.10   0.18   2.87  52.05  53.00  20.00  42.05  53.00  68.00  41.05   0.00
11:30:40   0.0   0.0   0.0 100.0   0.0    1    143     88    0    0    0   2.02    0.00   0.57   0.07   1.39  53.05  53.00  20.00  42.05  53.00  62.00  41.05   0.00
11:30:41   0.1   0.0   0.1  99.8   0.0    2    278    156    9    3    3   2.85    0.00   0.81   0.20   1.85  51.05  51.00  20.00  41.05  51.00  62.00  41.05   0.00
11:30:42   4.9   0.0   0.2  94.9   0.0    2   3961   1744   17    0    3  53.32    0.00  16.14  11.40  25.78  68.05  68.00  20.00  41.05  68.00  57.00  41.05   0.00
11:30:43   4.2   0.0   0.0  95.8   0.0    2    321    552    0    0    0  48.97    0.00  14.87  10.17  23.93  67.05  67.00  20.00  41.05  67.00  57.00  41.05   0.00
11:30:44   4.2   0.0   0.0  95.8   0.0    2    204    520    0    0    0  49.95    0.00  15.03  10.15  24.77  67.05  67.00  20.00  41.05  68.00  68.00  41.05   0.00
11:30:45   4.2   0.0   0.0  95.8   0.0    2    210    515    0    0    0  48.85    0.00  14.83  10.14  23.89  68.05  68.00  20.00  41.05  68.00  68.00  41.05   0.00
11:30:46   4.2   0.0   0.0  95.8   0.0    2    202    505    0    0    0  48.87    0.00  14.84  10.15  23.89  67.05  67.00  20.00  41.05  67.00  68.00  41.05   0.00
11:30:47   4.2   0.0   0.0  95.8   0.0    2    281    575    0    0    2  49.01    0.00  14.88  10.19  23.94  68.05  68.00  20.00  42.05  68.00  68.00  41.05   0.00
11:30:48   4.2   0.0   0.1  95.8   0.0    2    341    640    0    0    0  51.06    0.00  15.18  10.42  25.46  67.05  67.00  20.00  42.05  67.00  68.00  41.05   0.00
11:30:49   4.2   0.0   0.0  95.8   0.0    2    193    522    0    0    0  51.89    0.00  15.12  10.18  26.59  68.05  68.00  20.00  42.05  68.00  68.00  41.05   0.00
11:30:50   4.2   0.0   0.0  95.8   0.0    2    180    518    0    0    0  50.88    0.00  14.94  10.19  25.75  67.05  67.00  20.00  42.05  67.00  69.00  41.05   0.00
11:30:51   4.2   0.0   0.0  95.8   0.0    2    256    547    0    0    0  50.35    0.00  14.93  10.18  25.24  67.05  67.00  20.00  42.05  67.00  68.00  41.05   0.00
11:30:52   4.2   0.0   0.0  95.8   0.0    2    186    528    0    0    1  49.19    0.00  14.91  10.20  24.09  68.05  68.00  20.00  41.05  68.00  68.00  41.05   0.00
11:30:53   4.2   0.0   0.0  95.8   0.0    2    189    519    0    0    0  49.12    0.00  14.94  10.24  23.93  67.05  67.00  20.00  41.05  67.00  68.00  41.05   0.00
11:30:54   4.2   0.0   0.0  95.8   0.0    2    209    526    0    0    0  49.31    0.00  14.98  10.25  24.07  67.05  67.00  20.00  41.05  67.00  68.00  41.05   0.00
11:30:55   4.2   0.0   0.0  95.8   0.0    2    250    552    0    0    0  50.10    0.00  15.13  10.26  24.71  68.05  68.00  20.00  41.05  68.00  68.00  41.05   0.00
11:30:56   4.2   0.0   0.0  95.8   0.0    2    182    506    0    0    0  49.15    0.00  14.96  10.26  23.93  68.05  68.00  20.00  41.05  68.00  68.00  41.05   0.00
11:30:57   4.2   0.0   0.0  95.8   0.0    2    188    517    0    0    0  49.14    0.00  14.96  10.25  23.92  67.05  67.00  20.00  41.05  67.00  68.00  41.05   0.00
11:30:58   4.2   0.0   0.0  95.8   0.0    2    182    516    0    0    0  49.14    0.00  14.95  10.25  23.94  68.05  68.00  20.00  41.05  68.00  68.00  41.05   0.00
11:30:59   4.2   0.0   0.0  95.8   0.0    2    220    545    0    0    0  49.22    0.00  14.98  10.27  23.97  67.05  67.00  20.00  41.05  67.00  68.00  41.05   0.00
11:31:00   4.2   0.0   0.0  95.8   0.0    2    202    518    0    0    0  49.23    0.01  14.98  10.26  23.99  67.05  67.00  20.00  41.05  67.00  68.00  41.05   0.00
11:31:01   4.2   0.0   0.0  95.8   0.0    2    295    560    0    0    0  49.35    0.00  15.00  10.29  24.05  67.05  67.00  20.00  41.05  67.00  68.00  41.05   0.00
11:31:02   4.2   0.0   0.0  95.8   0.0    2    190    516    0    0    0  49.16    0.00  14.95  10.25  23.95  67.05  67.00  20.00  41.05  67.00  68.00  41.05   0.00
11:31:03   4.2   0.0   0.0  95.8   0.0    2    242    550    0    0    0  49.15    0.00  14.95  10.25  23.96  68.05  68.00  20.00  41.05  68.00  68.00  41.05   0.00
11:31:04   4.2   0.0   0.0  95.8   0.0    2    217    553    0    0    0  50.15    0.00  15.12  10.23  24.80  67.05  67.00  20.00  41.05  67.00  68.00  41.05   0.00
11:31:05   4.2   0.0   0.0  95.8   0.0    2    206    522    0    0    0  49.13    0.00  14.94  10.24  23.95  67.05  67.00  20.00  41.05  67.00  68.00  41.05   0.00
11:31:06   4.2   0.0   0.0  95.8   0.0    2    215    522    0    0    0  49.16    0.00  14.94  10.24  23.97  67.05  67.00  20.00  41.05  67.00  68.00  41.05   0.00
